chr3	42480891	42481498	chr3	42481313	42481825	TRAK1
chr3	42514784	42515568	chr3	42514507	42515568	TRAK1
chr3	42551875	42552182	chr3	42551453	42552575	TRAK1
chr3	42552248	42552575	chr3	42551453	42552575	TRAK1
chr3	42586218	42586720	chr3	42586097	42586720	TRAK1
chr3	42622796	42624225	chr3	42622432	42624441	TRAK1
chr3	46615896	46616129	chr3	46614968	46616941	MYL3
chr3	46671365	46671810	chr3	46671365	46671810	MYL3
chr3	46706217	46706751	chr3	46705945	46707071	MYL3
chr3	46722426	46722550	chr3	46722426	46723114	MYL3
chr3	46722946	46723114	chr3	46722426	46723114	MYL3
chr3	46734495	46735779	chr3	46734117	46736749	MYL3
chr3	46737152	46737722	chr3	46737152	46737722	MYL3
chr3	46741340	46741742	chr3	46741085	46745185	MYL3
chr3	46742271	46742528	chr3	46741085	46745185	MYL3
chr3	46743676	46744119	chr3	46741085	46745185	MYL3
chr3	46757992	46758287	chr3	46757992	46758547	MYL3
chr3	46769085	46769375	chr3	46769085	46769595	MYL3
chr3	46903214	46903475	chr3	46903214	46905331	SETD2
chr3	46904626	46905325	chr3	46903214	46905331	SETD2
chr3	46923056	46924553	chr3	46922682	46925064	MYL3
chr3	46923056	46924553	chr3	46922682	46925064	SETD2
chr3	46924625	46925064	chr3	46922682	46925064	MYL3
chr3	46924625	46925064	chr3	46922682	46925064	SETD2
chr3	46933706	46934372	chr3	46933706	46935043	MYL3
chr3	46934519	46935043	chr3	46933706	46935043	MYL3
chr3	46941515	46941730	chr3	46941515	46942220	MYL3
chr3	46945206	46945422	chr3	46944771	46945422	MYL3
chr3	46949660	46950656	chr3	46948574	46951045	MYL3
chr3	46950724	46951045	chr3	46948574	46951045	MYL3
chr3	46955126	46955262	chr3	46954654	46955262	MYL3
chr3	46965017	46965482	chr3	46963727	46966111	SETD2
chr3	46967385	46967442	chr3	46967385	46969133	SETD2
chr3	46967609	46967864	chr3	46967385	46969133	SETD2
chr3	46968597	46969133	chr3	46967385	46969133	SETD2
chr3	46976279	46977353	chr3	46975155	46982965	SETD2
chr3	46977610	46978001	chr3	46975155	46982965	SETD2
chr3	46981641	46981841	chr3	46975155	46982965	SETD2
chr3	47017651	47018771	chr3	47016365	47018914	MYL3
chr3	47017651	47018771	chr3	47016365	47018914	SETD2
chr3	47020914	47021435	chr3	47020424	47022598	MYL3
chr3	47020914	47021435	chr3	47020424	47022598	SETD2
chr3	47022105	47022344	chr3	47020424	47022598	MYL3
chr3	47022105	47022344	chr3	47020424	47022598	SETD2
chr3	47022105	47022344	chr3	47022291	47024733	SETD2
chr3	47023448	47023667	chr3	47022291	47024733	SETD2
chr3	47050681	47051625	chr3	47050681	47051417	MYL3
chr3	47050681	47051625	chr3	47051417	47051690	MYL3
chr3	47066447	47066800	chr3	47065437	47071180	SETD2
chr3	47204701	47206410	chr3	47204078	47206543	MYL3
chr3	47323656	47324683	chr3	47323656	47325369	MYL3
chr3	47323656	47324683	chr3	47323656	47325369	SETD2
chr3	47338481	47338750	chr3	47338481	47339756	SETD2
chr3	47365582	47366233	chr3	47365297	47365983	SETD2
chr3	47365582	47366233	chr3	47365983	47366751	SETD2
chr3	47407568	47407619	chr3	47407568	47411612	SETD2
chr3	47421800	47423226	chr3	47421099	47423737	SETD2
chr3	47446583	47447506	chr3	47446583	47447506	SETD2
chr3	48514011	48514607	chr3	48510915	48514607	AMT
chr3	49026958	49028305	chr3	49026478	49028305	QARS
chr3	49035547	49036123	chr3	49034171	49043097	AMT
chr3	49058594	49059873	chr3	49057260	49058777	AMT
chr3	49058594	49059873	chr3	49057643	49060139	AMT
chr3	49072856	49073148	chr3	49071667	49078670	AMT
chr3	49156734	49156850	chr3	49156734	49159001	QARS
chr3	49157793	49159001	chr3	49156734	49159001	QARS
chr3	49170821	49171470	chr3	49170722	49180437	QARS
chr3	49203266	49204091	chr3	49203042	49204914	QARS
chr3	49209298	49209309	chr3	49209298	49210795	QARS
chr3	49210770	49210795	chr3	49209298	49210795	QARS
chr3	49214825	49214915	chr3	49214244	49214915	AMT
chr3	49236310	49237386	chr3	49235483	49236548	AMT
chr3	49236310	49237386	chr3	49236220	49237674	QARS
chr3	49303394	49303734	chr3	49302613	49309268	AMT
chr3	49303866	49304634	chr3	49302613	49309268	AMT
chr3	49308204	49308872	chr3	49302613	49309268	AMT
chr3	49377043	49378481	chr3	49376531	49378699	AMT
chr3	49377043	49378481	chr3	49376531	49378699	QARS
chr3	49442636	49442888	chr3	49438052	49446270	QARS
chr3	49443096	49443356	chr3	49438052	49446270	QARS
chr3	49472170	49472565	chr3	49471005	49486692	AMT
chr3	49481275	49481999	chr3	49471005	49486692	AMT
chr3	49483234	49483590	chr3	49471005	49486692	AMT
chr3	49486363	49486692	chr3	49471005	49486692	AMT
chr3	49625034	49625296	chr3	49620648	49627217	AMT
chr3	49658257	49658476	chr3	49655796	49659564	AMT
chr3	49705542	49705742	chr3	49705462	49707058	AMT
chr3	50138488	50139024	chr3	50135479	50144775	QARS
chr3	50139401	50139770	chr3	50135479	50144775	QARS
chr3	50272999	50273832	chr3	50272468	50274504	CACNA2D2
chr3	50276167	50276533	chr3	50276167	50276533	CACNA2D2
chr3	50315769	50317360	chr3	50315684	50317370	CACNA2D2
chr3	50337997	50338012	chr3	50337997	50338823	CACNA2D2
chr3	50340589	50340815	chr3	50339521	50340815	CACNA2D2
chr3	50360012	50360480	chr3	50359696	50361521	CACNA2D2
chr3	50360631	50360852	chr3	50359696	50361521	CACNA2D2
chr3	50361032	50361496	chr3	50359696	50361521	CACNA2D2
chr3	50371131	50371711	chr3	50370269	50374189	CACNA2D2
chr3	50371131	50371711	chr3	50371472	50371988	CACNA2D2
chr3	50374305	50375615	chr3	50374155	50375665	CACNA2D2
chr3	50377882	50378769	chr3	50377350	50379360	CACNA2D2
chr3	50382882	50383533	chr3	50382748	50383621	CACNA2D2
chr3	50387818	50388979	chr3	50387782	50388811	CACNA2D2
chr3	50387818	50388979	chr3	50388015	50389256	CACNA2D2
chr3	50396347	50397460	chr3	50396318	50397988	CACNA2D2
chr3	50402168	50403262	chr3	50400264	50403689	CACNA2D2
chr3	50419764	50420373	chr3	50410220	50428005	CACNA2D2
chr3	50456303	50456577	chr3	50447250	50460209	CACNA2D2
chr3	50456303	50456577	chr3	50456068	50456384	CACNA2D2
chr3	50461475	50461514	chr3	50461475	50462935	CACNA2D2
chr3	50468299	50468361	chr3	50467318	50468361	CACNA2D2
chr3	50471505	50471717	chr3	50471505	50473454	CACNA2D2
chr3	50473437	50473454	chr3	50471505	50473454	CACNA2D2
chr3	50473598	50473902	chr3	50473598	50473902	CACNA2D2
chr3	50479340	50479598	chr3	50478558	50479887	CACNA2D2
chr3	50480382	50481128	chr3	50479887	50482001	CACNA2D2
chr3	50486223	50486393	chr3	50485310	50486393	CACNA2D2
chr3	50492355	50492385	chr3	50492355	50493203	CACNA2D2
chr3	50493030	50493341	chr3	50492355	50493203	CACNA2D2
chr3	50493030	50493341	chr3	50493203	50493906	CACNA2D2
chr3	50511243	50511558	chr3	50510880	50511712	CACNA2D2
chr3	50512110	50512741	chr3	50511848	50512836	CACNA2D2
chr3	50527930	50528326	chr3	50527768	50528547	CACNA2D2
chr3	50597425	50597511	chr3	50597425	50597828	CACNA2D2
chr3	50604604	50605465	chr3	50604604	50605721	CACNA2D2
chr3	50606339	50607205	chr3	50606107	50607509	CACNA2D2
chr3	50609596	50609978	chr3	50607509	50609666	CACNA2D2
chr3	50609596	50609978	chr3	50609666	50610823	CACNA2D2
chr3	50648859	50649850	chr3	50647774	50649850	CACNA2D2
chr3	50653667	50653765	chr3	50653667	50656342	CACNA2D2
chr3	50653983	50655298	chr3	50653667	50656342	CACNA2D2
chr3	50655585	50655931	chr3	50653667	50656342	CACNA2D2
chr3	50656300	50656342	chr3	50653667	50656342	CACNA2D2
chr3	50992551	50992790	chr3	50987755	51002102	CACNA2D2
chr3	51227374	51228223	chr3	51226046	51229305	CACNA2D2
chr3	51281435	51281668	chr3	51279920	51286288	CACNA2D2
chr3	51312554	51313097	chr3	51312391	51317876	CACNA2D2
chr3	51317447	51317876	chr3	51312391	51317876	CACNA2D2
chr3	51317877	51318014	chr3	51317877	51321462	CACNA2D2
chr3	51350722	51351182	chr3	51349668	51353099	CACNA2D2
chr3	51428073	51429460	chr3	51427540	51430172	CACNA2D2
chr3	51436429	51436695	chr3	51436429	51441085	CACNA2D2
chr3	51437551	51437850	chr3	51436429	51441085	CACNA2D2
chr3	51439202	51439768	chr3	51436429	51441085	CACNA2D2
chr3	52231432	52231589	chr3	52230945	52231589	TNNC1
chr3	52268169	52268814	chr3	52268169	52268613	TNNC1
chr3	52268169	52268814	chr3	52268613	52270093	TNNC1
chr3	52269091	52269519	chr3	52268613	52270093	TNNC1
chr3	52279332	52280562	chr3	52279154	52281211	TNNC1
chr3	52321250	52321400	chr3	52321101	52321400	TNNC1
chr3	52323398	52323702	chr3	52323022	52324155	TNNC1
chr3	52443494	52444991	chr3	52442737	52445574	TNNC1
chr3	52445242	52445551	chr3	52442737	52445574	TNNC1
chr3	52463993	52464345	chr3	52463993	52464766	TNNC1
chr3	52467026	52467075	chr3	52467026	52467627	TNNC1
chr3	52467649	52468046	chr3	52467627	52468958	TNNC1
chr3	52469366	52469528	chr3	52469366	52470665	TNNC1
chr3	52470415	52470665	chr3	52469366	52470665	TNNC1
chr3	52470704	52471160	chr3	52470704	52471729	TNNC1
chr3	52471985	52472201	chr3	52471800	52472948	TNNC1
chr3	52502477	52502733	chr3	52502477	52503559	TNNC1
chr3	52505342	52506631	chr3	52504207	52507278	TNNC1
chr3	52505342	52506631	chr3	52506285	52511785	TNNC1;NISCH
chr3	52510030	52510672	chr3	52506285	52511785	TNNC1;NISCH
chr3	52515125	52515272	chr3	52515125	52524272	TNNC1;NISCH
chr3	52515460	52515661	chr3	52515125	52524272	TNNC1;NISCH
chr3	52517303	52518088	chr3	52515125	52524272	TNNC1;NISCH
chr3	52518469	52519490	chr3	52515125	52524272	TNNC1;NISCH
chr3	52526752	52526972	chr3	52526120	52526972	TNNC1
chr3	52528948	52530141	chr3	52528027	52530447	TNNC1
chr3	52532370	52533274	chr3	52532370	52533692	TNNC1
chr3	52552688	52553288	chr3	52552606	52553472	TNNC1
chr3	52558843	52559057	chr3	52558354	52559057	TNNC1
chr3	52559592	52559611	chr3	52559592	52560084	TNNC1
chr3	52564052	52564546	chr3	52564052	52564986	TNNC1
chr3	52564855	52564986	chr3	52564052	52564986	TNNC1
chr3	52567754	52568352	chr3	52565983	52568682	TNNC1
chr3	52567754	52568352	chr3	52568254	52569562	TNNC1
chr3	52570116	52571513	chr3	52569562	52571968	TNNC1
chr3	52579041	52579320	chr3	52577101	52582481	TNNC1;NISCH
chr3	52595579	52595870	chr3	52595579	52596114	TNNC1
chr3	52627216	52627268	chr3	52626386	52627268	TNNC1
chr3	52728630	52728884	chr3	52726692	52730834	TNNC1;NISCH
chr3	52738801	52739180	chr3	52738426	52742978	TNNC1
chr3	52739253	52740547	chr3	52738426	52742978	TNNC1
chr3	57125412	57125981	chr3	57123789	57127984	SLMAP
chr3	57290892	57291136	chr3	57290337	57291136	SLMAP
chr3	57291416	57291452	chr3	57291416	57292071	SLMAP
chr3	57553012	57553195	chr3	57544326	57553195	SLMAP
chr3	57613756	57614073	chr3	57607277	57614898	SLMAP
chr3	57622313	57622626	chr3	57614899	57623998	SLMAP
chr3	57622313	57622626	chr3	57621832	57622440	SLMAP
chr3	57622897	57623259	chr3	57614899	57623998	SLMAP
chr3	57632464	57632858	chr3	57623999	57634853	SLMAP
chr3	57644859	57645440	chr3	57643570	57647462	SLMAP
chr3	57657039	57657419	chr3	57651472	57657703	SLMAP
chr3	57756410	57756516	chr3	57756410	57760293	SLMAP
chr3	57756748	57757070	chr3	57756410	57760293	SLMAP
chr3	57758105	57758347	chr3	57756410	57760293	SLMAP
chr3	57789209	57789934	chr3	57788247	57789231	SLMAP
chr3	57789209	57789934	chr3	57789231	57790423	SLMAP
chr3	57795020	57796210	chr3	57794610	57798507	SLMAP
chr3	57795020	57796210	chr3	57796188	57796454	SLMAP
chr3	57796293	57796774	chr3	57794610	57798507	SLMAP
chr3	57796293	57796774	chr3	57796188	57796454	SLMAP
chr3	57807293	57808275	chr3	57804046	57808275	SLMAP
chr3	57808276	57808818	chr3	57808276	57812248	SLMAP
chr3	57812128	57812248	chr3	57808276	57812248	SLMAP
chr3	57812249	57812358	chr3	57812249	57817849	SLMAP
chr3	57817082	57817326	chr3	57812249	57817849	SLMAP
chr3	57841560	57841996	chr3	57838967	57845699	SLMAP
chr3	57842485	57842700	chr3	57838967	57845699	SLMAP
chr3	57842485	57842700	chr3	57842238	57843397	SLMAP
chr3	57849830	57849970	chr3	57849830	57854416	SLMAP
chr3	57862306	57862828	chr3	57859137	57868955	SLMAP
chr3	57888881	57888883	chr3	57888214	57888883	SLMAP
chr3	57890405	57890815	chr3	57890405	57890815	SLMAP
chr3	63997368	63997737	chr3	63995008	64002377	PRICKLE2
chr3	63997947	63998263	chr3	63995008	64002377	PRICKLE2
chr3	64001655	64001949	chr3	63995008	64002377	PRICKLE2
chr3	64001994	64002194	chr3	63995008	64002377	PRICKLE2
chr3	64002273	64002377	chr3	63995008	64002377	PRICKLE2
chr3	64013105	64013806	chr3	64012865	64018399	PRICKLE2
chr3	64014580	64014966	chr3	64012865	64018399	PRICKLE2
chr3	64016016	64017031	chr3	64012865	64018399	PRICKLE2
chr3	64016016	64017031	chr3	64015025	64016086	PRICKLE2
chr3	64025619	64026263	chr3	64024692	64030007	PRICKLE2
chr3	64032420	64032715	chr3	64030008	64034064	PRICKLE2
chr3	64033477	64033890	chr3	64030008	64034064	PRICKLE2
chr3	64042606	64042872	chr3	64042606	64052944	PRICKLE2
chr3	64044441	64044680	chr3	64042606	64052944	PRICKLE2
chr3	64048960	64049489	chr3	64042606	64052944	PRICKLE2
chr3	64048960	64049489	chr3	64048955	64049768	PRICKLE2
chr3	64050361	64050588	chr3	64042606	64052944	PRICKLE2
chr3	64050361	64050588	chr3	64049956	64050785	PRICKLE2
chr3	64059987	64060090	chr3	64059987	64065937	PRICKLE2
chr3	64065504	64065728	chr3	64059987	64065937	PRICKLE2
chr3	64084682	64084800	chr3	64084682	64089390	PRICKLE2
chr3	64088822	64089156	chr3	64084682	64089390	PRICKLE2
chr3	64096050	64096151	chr3	64096050	64096589	PRICKLE2
chr3	64101315	64101623	chr3	64100217	64104679	PRICKLE2
chr3	64102245	64102545	chr3	64100217	64104679	PRICKLE2
chr3	64107996	64108790	chr3	64107972	64111120	PRICKLE2
chr3	64147022	64147885	chr3	64147009	64151888	PRICKLE2
chr3	64148990	64149865	chr3	64147009	64151888	PRICKLE2
chr3	64158568	64158815	chr3	64156449	64160231	PRICKLE2
chr3	64158922	64159125	chr3	64156449	64160231	PRICKLE2
chr3	64159276	64159605	chr3	64156449	64160231	PRICKLE2
chr3	64164889	64165326	chr3	64164889	64169524	PRICKLE2
chr3	64170421	64170772	chr3	64169525	64173084	PRICKLE2
chr3	64172468	64173084	chr3	64169525	64173084	PRICKLE2
chr3	64173085	64173228	chr3	64173085	64176429	PRICKLE2
chr3	64173237	64173934	chr3	64173085	64176429	PRICKLE2
chr3	64174549	64175350	chr3	64173085	64176429	PRICKLE2
chr3	64176854	64177178	chr3	64176430	64180351	PRICKLE2
chr3	64190551	64191232	chr3	64190118	64191293	PRICKLE2
chr3	64202119	64202820	chr3	64201901	64205292	PRICKLE2
chr3	64205736	64206393	chr3	64205293	64209877	PRICKLE2
chr3	64206530	64207012	chr3	64205293	64209877	PRICKLE2
chr3	64209404	64209877	chr3	64205293	64209877	PRICKLE2
chr3	64209878	64210209	chr3	64209878	64214441	PRICKLE2
chr3	64210525	64211524	chr3	64209878	64214441	PRICKLE2
chr3	64232997	64233304	chr3	64229287	64233304	PRICKLE2
chr3	64233305	64233482	chr3	64233305	64236862	PRICKLE2
chr3	64233593	64234221	chr3	64233305	64236862	PRICKLE2
chr3	64236846	64236862	chr3	64233305	64236862	PRICKLE2
chr3	64236863	64237081	chr3	64236863	64241640	PRICKLE2
chr3	64239340	64239858	chr3	64236863	64241640	PRICKLE2
chr3	64253805	64254323	chr3	64253805	64254612	PRICKLE2
chr3	64254562	64254612	chr3	64253805	64254612	PRICKLE2
chr3	64264276	64264653	chr3	64264046	64271374	PRICKLE2
chr3	64375156	64375469	chr3	64369956	64378358	PRICKLE2
chr3	64377500	64377700	chr3	64369956	64378358	PRICKLE2
chr3	64445889	64446237	chr3	64445881	64451445	PRICKLE2
chr3	64449312	64450176	chr3	64445881	64451445	PRICKLE2
chr3	65324244	65324452	chr3	65323928	65328027	PRICKLE2
chr3	65324903	65325282	chr3	65323928	65328027	PRICKLE2
chr3	65327822	65328027	chr3	65323928	65328027	PRICKLE2
chr3	7211946	7212539	chr3	7208812	7213854	CAV3
chr3	7212677	7212936	chr3	7208812	7213854	CAV3
chr3	8717839	8718095	chr3	8711999	8720724	CAV3
chr3	8718182	8718415	chr3	8711999	8720724	CAV3
chr3	9004522	9005596	chr3	9004460	9005854	CAV3
chr3	9343302	9343525	chr3	9342769	9343525	CAV3
chr3	9343543	9343742	chr3	9343543	9344420	CAV3
chr3	9343895	9344420	chr3	9343543	9344420	CAV3
chr4	113569020	113569222	chr4	113568260	113572597	ANK2
chr4	113569463	113570240	chr4	113568260	113572597	ANK2
chr4	113571534	113571802	chr4	113568260	113572597	ANK2
chr4	113578410	113578714	chr4	113575763	113579186	ANK2
chr4	113678394	113678618	chr4	113678320	113688811	ANK2
chr4	113683760	113684307	chr4	113678320	113688811	ANK2
chr4	113686710	113687113	chr4	113678320	113688811	ANK2
chr4	113687600	113688159	chr4	113678320	113688811	ANK2
chr4	113693391	113693650	chr4	113688812	113695747	ANK2
chr4	113751820	113752186	chr4	113748723	113759724	ANK2
chr4	113753565	113753973	chr4	113748723	113759724	ANK2
chr4	113757840	113758462	chr4	113748723	113759724	ANK2
chr4	113759464	113759666	chr4	113748723	113759724	ANK2
chr4	113760212	113760452	chr4	113759725	113768503	ANK2
chr4	113761331	113761554	chr4	113759725	113768503	ANK2
chr4	113769992	113770482	chr4	113768504	113772612	ANK2
chr4	113774068	113774708	chr4	113772613	113777767	ANK2
chr4	113775563	113776116	chr4	113772613	113777767	ANK2
chr4	113776205	113776635	chr4	113772613	113777767	ANK2
chr4	113778595	113779145	chr4	113777768	113781472	ANK2
chr4	113781050	113781259	chr4	113777768	113781472	ANK2
chr4	113787054	113787373	chr4	113785944	113792414	ANK2
chr4	113787391	113787605	chr4	113785944	113792414	ANK2
chr4	113789421	113789622	chr4	113785944	113792414	ANK2
chr4	113790876	113791211	chr4	113785944	113792414	ANK2
chr4	113807064	113807345	chr4	113806006	113809825	ANK2
chr4	113809643	113809825	chr4	113806006	113809825	ANK2
chr4	113809826	113810277	chr4	113809826	113813057	ANK2
chr4	113810334	113810650	chr4	113809826	113813057	ANK2
chr4	113810789	113811620	chr4	113809826	113813057	ANK2
chr4	113816932	113818556	chr4	113813058	113820368	ANK2
chr4	113818563	113819019	chr4	113813058	113820368	ANK2
chr4	113831173	113831977	chr4	113830998	113835271	ANK2
chr4	113832047	113832334	chr4	113830998	113835271	ANK2
chr4	113843311	113843592	chr4	113839982	113845099	ANK2
chr4	113844392	113845099	chr4	113839982	113845099	ANK2
chr4	113845100	113845414	chr4	113845100	113849776	ANK2
chr4	113848432	113849077	chr4	113845100	113849776	ANK2
chr4	113850722	113850990	chr4	113849777	113855425	ANK2
chr4	113855998	113856407	chr4	113855426	113861693	ANK2
chr4	113858050	113858254	chr4	113855426	113861693	ANK2
chr4	113859475	113860183	chr4	113855426	113861693	ANK2
chr4	113869840	113870289	chr4	113869527	113874935	ANK2
chr4	113873425	113873769	chr4	113869527	113874935	ANK2
chr4	113883689	113883917	chr4	113880454	113884118	ANK2
chr4	113938846	113939283	chr4	113934616	113940137	ANK2
chr4	113941451	113941690	chr4	113940138	113947282	ANK2
chr4	113942105	113942642	chr4	113940138	113947282	ANK2
chr4	113944505	113944717	chr4	113940138	113947282	ANK2
chr4	113945594	113945836	chr4	113940138	113947282	ANK2
chr4	113956090	113956324	chr4	113952536	113956324	ANK2
chr4	114013307	114013522	chr4	114010698	114017072	ANK2
chr4	114015763	114016423	chr4	114010698	114017072	ANK2
chr4	114022878	114023227	chr4	114022588	114026608	ANK2
chr4	114037728	114038822	chr4	114037728	114046596	ANK2
chr4	114063391	114063493	chr4	114063391	114069301	ANK2
chr4	114066561	114067510	chr4	114063391	114069301	ANK2
chr4	114067857	114068612	chr4	114063391	114069301	ANK2
chr4	114068831	114069301	chr4	114063391	114069301	ANK2
chr4	114074773	114075148	chr4	114073863	114077712	ANK2
chr4	114101126	114101530	chr4	114100826	114105959	ANK2
chr4	114102416	114103413	chr4	114100826	114105959	ANK2
chr4	114104152	114104863	chr4	114100826	114105959	ANK2
chr4	114105173	114105525	chr4	114100826	114105959	ANK2
chr4	114145738	114146159	chr4	114145028	114149337	ANK2
chr4	114292273	114292517	chr4	114288344	114292517	ANK2
chr4	114382654	114383440	chr4	114382268	114386619	ANK2
chr4	114383564	114383764	chr4	114382268	114386619	ANK2
chr4	115101623	115102035	chr4	115099149	115102803	ANK2
chr4	119902320	119903642	chr4	119900297	119904602	MYOZ2
chr4	119967333	119967383	chr4	119963916	119967383	MYOZ2
chr4	120094833	120095482	chr4	120093947	120098030	MYOZ2
chr4	120095697	120096014	chr4	120093947	120098030	MYOZ2
chr4	120096724	120096951	chr4	120093947	120098030	MYOZ2
chr4	120097496	120097705	chr4	120093947	120098030	MYOZ2
chr4	120119439	120119679	chr4	120119439	120125879	MYOZ2
chr4	120125345	120125840	chr4	120119439	120125879	MYOZ2
chr4	123227038	123227361	chr4	123224908	123231389	NUDT6;SPATA5
chr4	123227507	123227724	chr4	123224908	123231389	NUDT6;SPATA5
chr4	123505074	123505892	chr4	123505074	123505892	SPATA5
chr4	123506418	123506493	chr4	123506418	123507310	SPATA5
chr4	123523514	123524200	chr4	123520801	123524200	NUDT6;SPATA5
chr4	123538792	123539089	chr4	123538580	123539738	SPATA5
chr4	123599285	123599498	chr4	123598846	123599852	SPATA5
chr4	123633010	123633349	chr4	123632414	123635757	NUDT6;SPATA5
chr4	123642641	123643024	chr4	123642328	123643126	SPATA5
chr4	123653229	123654448	chr4	123651769	123655405	SPATA5
chr4	123664962	123665162	chr4	123662156	123667406	NUDT6;SPATA5
chr4	123665344	123665863	chr4	123662156	123667406	NUDT6;SPATA5
chr4	123678957	123679783	chr4	123675075	123681533	NUDT6;SPATA5
chr4	123678957	123679783	chr4	123678623	123679805	SPATA5
chr4	123681175	123681375	chr4	123675075	123681533	NUDT6;SPATA5
chr4	123683664	123684067	chr4	123681534	123686474	NUDT6;SPATA5
chr4	123683664	123684067	chr4	123683043	123684499	SPATA5
chr4	123685186	123685476	chr4	123681534	123686474	NUDT6;SPATA5
chr4	123685528	123685933	chr4	123681534	123686474	NUDT6;SPATA5
chr4	123685528	123685933	chr4	123685731	123686665	SPATA5
chr4	123686007	123686259	chr4	123681534	123686474	NUDT6;SPATA5
chr4	123686007	123686259	chr4	123685731	123686665	SPATA5
chr4	123686900	123687203	chr4	123686475	123690367	NUDT6;SPATA5
chr4	123692885	123693333	chr4	123690368	123695940	NUDT6;SPATA5
chr4	123704242	123705311	chr4	123703116	123706763	NUDT6;SPATA5
chr4	123707346	123707728	chr4	123706764	123712617	NUDT6;SPATA5
chr4	123735155	123735826	chr4	123735155	123745831	NUDT6;SPATA5
chr4	123741946	123742501	chr4	123735155	123745831	NUDT6;SPATA5
chr4	123819558	123819946	chr4	123817220	123821348	NUDT6;SPATA5
chr4	123819990	123820233	chr4	123817220	123821348	NUDT6;SPATA5
chr4	123877391	123877593	chr4	123873268	123878413	NUDT6;SPATA5
chr4	123878313	123878413	chr4	123873268	123878413	NUDT6;SPATA5
chr4	123881653	123882056	chr4	123881653	123890558	NUDT6;SPATA5
chr4	123965	125174	chr4	121097	126699	PIGG;ZNF721
chr4	124306052	124306499	chr4	124305688	124314094	NUDT6;SPATA5
chr4	124307505	124308355	chr4	124305688	124314094	NUDT6;SPATA5
chr4	124309453	124309693	chr4	124305688	124314094	NUDT6;SPATA5
chr4	124311894	124312334	chr4	124305688	124314094	NUDT6;SPATA5
chr4	125006497	125007377	chr4	125005559	125009773	NUDT6;SPATA5
chr4	125244	125635	chr4	121097	126699	PIGG;ZNF721
chr4	125624292	125624659	chr4	125623524	125627289	NUDT6;SPATA5
chr4	128702749	128704822	chr4	128702746	128705433	MFSD8
chr4	128702749	128704822	chr4	128704480	128709590	C4orf29;MFSD8
chr4	128743517	128744105	chr4	128741550	128746664	C4orf29;MFSD8
chr4	128791694	128792465	chr4	128786625	128794612	C4orf29;MFSD8
chr4	128801825	128802313	chr4	128801825	128802313	MFSD8
chr4	129083397	129084255	chr4	129082193	129086246	C4orf29;MFSD8
chr4	129084539	129084992	chr4	129082193	129086246	C4orf29;MFSD8
chr4	129844918	129845202	chr4	129844362	129847695	C4orf29;MFSD8
chr4	184845515	184846166	chr4	184844821	184849350	PDLIM3
chr4	184849203	184849350	chr4	184844821	184849350	PDLIM3
chr4	185601846	185602224	chr4	185598606	185605542	PDLIM3
chr4	186075818	186076027	chr4	186075464	186081205	PDLIM3
chr4	186148060	186148759	chr4	186147843	186148775	PDLIM3
chr4	186346323	186347715	chr4	186346210	186349016	PDLIM3
chr4	186348261	186348657	chr4	186346210	186349016	PDLIM3
chr4	186384812	186384940	chr4	186384812	186390279	PDLIM3
chr4	186386125	186386325	chr4	186384812	186390279	PDLIM3
chr4	186388171	186388650	chr4	186384812	186390279	PDLIM3
chr4	186400674	186401547	chr4	186398053	186401782	PDLIM3
chr4	186401740	186401782	chr4	186398053	186401782	PDLIM3
chr4	186401783	186402192	chr4	186401783	186406026	PDLIM3
chr4	186402458	186402881	chr4	186401783	186406026	PDLIM3
chr4	186402458	186402881	chr4	186402727	186403304	PDLIM3
chr4	186421221	186421551	chr4	186419635	186426365	PDLIM3
chr4	186422157	186422390	chr4	186419635	186426365	PDLIM3
chr4	186425486	186426258	chr4	186419635	186426365	PDLIM3
chr4	186432462	186432752	chr4	186430352	186437604	PDLIM3
chr4	186434291	186435529	chr4	186430352	186437604	PDLIM3
chr4	186487525	186489860	chr4	186487207	186491253	PDLIM3
chr4	186494706	186495455	chr4	186491254	186495863	PDLIM3
chr4	186496927	186497255	chr4	186495864	186501686	PDLIM3
chr4	186497648	186498966	chr4	186495864	186501686	PDLIM3
chr4	186508586	186509417	chr4	186506488	186511656	PDLIM3
chr4	186510315	186510779	chr4	186506488	186511656	PDLIM3
chr4	186512233	186512565	chr4	186511657	186515284	PDLIM3
chr4	186512712	186513328	chr4	186511657	186515284	PDLIM3
chr4	186513725	186514012	chr4	186511657	186515284	PDLIM3
chr4	186514055	186514502	chr4	186511657	186515284	PDLIM3
chr4	186515970	186516475	chr4	186515285	186518931	PDLIM3
chr4	186518384	186518584	chr4	186515285	186518931	PDLIM3
chr4	186518651	186518931	chr4	186515285	186518931	PDLIM3
chr4	186518932	186519371	chr4	186518932	186523503	PDLIM3
chr4	186520052	186521669	chr4	186518932	186523503	PDLIM3
chr4	186522130	186522348	chr4	186518932	186523503	PDLIM3
chr4	186522572	186522791	chr4	186518932	186523503	PDLIM3
chr4	186524594	186524877	chr4	186523504	186528962	PDLIM3
chr4	186524914	186525134	chr4	186523504	186528962	PDLIM3
chr4	186525489	186525756	chr4	186523504	186528962	PDLIM3
chr4	186526618	186526964	chr4	186523504	186528962	PDLIM3
chr4	186527810	186528565	chr4	186523504	186528962	PDLIM3
chr4	186528889	186528962	chr4	186523504	186528962	PDLIM3
